[INFO](2026/06/20/ 12:51:13 PM) ***<host>***
[INFO](2026/06/20/ 12:51:16 PM) **Basic Setting...
[INFO](2026/06/20/ 12:51:16 PM) {'debug': False, 'byz_type': 'no_attack', 'agg_type': 'average', 'dataset': 'mnist', 'epoch': 1, 'pca_d': 10, 'IID': False, 'beta': 5.0, 'num_of_clients': 100, 'num_malicious_client': 28, 'cfraction': 1, 'learning_rate': 0.01, 'logdir': './logs/', 'datadir': './data/', 'load_model_file': None, 'load_model_round': 0, 'tb_port': 6008}
[INFO](2026/06/20/ 12:51:16 PM) **Initializing clients data...
[INFO](2026/06/20/ 12:51:16 PM) {'client0': [30, 41, 69, 85, 47, 35, 40, 24, 57, 88], 'client1': [82, 73, 106, 117, 76, 96, 57, 38, 45, 32], 'client2': [40, 67, 32, 57, 73, 81, 61, 41, 71, 39], 'client3': [106, 74, 62, 74, 119, 82, 73, 40, 79, 108], 'client4': [13, 8, 57, 45, 41, 23, 114, 98, 65, 90], 'client5': [43, 58, 84, 95, 50, 20, 16, 90, 35, 42], 'client6': [39, 61, 55, 11, 36, 113, 17, 75, 67, 86], 'client7': [51, 162, 41, 24, 40, 55, 74, 69, 65, 42], 'client8': [43, 91, 60, 53, 62, 57, 56, 65, 72, 64], 'client9': [43, 65, 73, 84, 58, 72, 50, 51, 19, 100], 'client10': [82, 43, 31, 53, 75, 72, 62, 69, 81, 95], 'client11': [64, 88, 44, 22, 30, 61, 75, 35, 56, 30], 'client12': [33, 87, 55, 90, 65, 67, 60, 47, 68, 49], 'client13': [88, 49, 58, 55, 75, 59, 59, 116, 33, 56], 'client14': [79, 131, 36, 89, 48, 31, 88, 66, 68, 45], 'client15': [25, 100, 50, 66, 202, 62, 47, 26, 119, 81], 'client16': [48, 80, 46, 26, 13, 83, 99, 100, 43, 66], 'client17': [9, 46, 45, 57, 87, 48, 71, 71, 89, 28], 'client18': [80, 68, 58, 34, 41, 111, 51, 69, 22, 60], 'client19': [49, 35, 48, 71, 53, 47, 28, 30, 55, 21], 'client20': [35, 52, 58, 59, 42, 51, 55, 87, 40, 42], 'client21': [60, 102, 98, 50, 50, 15, 47, 77, 41, 83], 'client22': [45, 32, 40, 99, 53, 38, 60, 38, 30, 14], 'client23': [68, 36, 51, 63, 50, 61, 58, 26, 80, 84], 'client24': [137, 72, 79, 96, 79, 39, 67, 64, 69, 42], 'client25': [64, 60, 52, 86, 80, 45, 45, 95, 45, 58], 'client26': [82, 69, 75, 48, 87, 35, 72, 107, 131, 57], 'client27': [130, 79, 47, 53, 42, 42, 126, 99, 49, 36], 'client28': [109, 54, 64, 39, 20, 41, 43, 39, 54, 73], 'client29': [36, 106, 71, 30, 86, 78, 21, 57, 44, 51], 'client30': [78, 61, 49, 38, 51, 64, 69, 51, 57, 28], 'client31': [110, 78, 104, 76, 82, 38, 59, 122, 97, 116], 'client32': [36, 76, 37, 74, 38, 54, 38, 35, 53, 40], 'client33': [75, 82, 30, 99, 28, 93, 98, 65, 59, 40], 'client34': [97, 58, 55, 63, 24, 25, 56, 77, 101, 103], 'client35': [76, 32, 97, 109, 18, 66, 54, 56, 44, 50], 'client36': [29, 79, 39, 62, 16, 49, 96, 81, 65, 164], 'client37': [58, 49, 55, 64, 53, 15, 55, 66, 54, 68], 'client38': [88, 27, 56, 83, 136, 45, 67, 104, 109, 59], 'client39': [30, 88, 30, 30, 63, 47, 41, 79, 36, 52], 'client40': [44, 71, 56, 63, 49, 46, 29, 18, 84, 85], 'client41': [50, 67, 22, 48, 55, 82, 50, 48, 98, 10], 'client42': [91, 63, 85, 125, 89, 30, 26, 69, 44, 42], 'client43': [38, 64, 39, 32, 46, 28, 134, 45, 85, 72], 'client44': [46, 51, 83, 64, 26, 36, 101, 77, 50, 73], 'client45': [31, 89, 56, 110, 85, 88, 63, 40, 22, 101], 'client46': [123, 77, 101, 73, 39, 56, 69, 26, 36, 43], 'client47': [58, 36, 53, 32, 52, 43, 34, 51, 75, 34], 'client48': [87, 34, 55, 71, 27, 66, 45, 77, 79, 44], 'client49': [27, 35, 27, 47, 76, 70, 53, 104, 103, 40], 'client50': [46, 48, 44, 42, 54, 61, 85, 69, 24, 83], 'client51': [83, 116, 54, 47, 35, 69, 91, 51, 51, 26], 'client52': [63, 32, 54, 57, 42, 19, 47, 101, 98, 92], 'client53': [45, 35, 81, 85, 54, 28, 65, 45, 102, 56], 'client54': [73, 37, 51, 73, 34, 62, 58, 52, 21, 116], 'client55': [52, 30, 95, 51, 58, 29, 68, 141, 36, 94], 'client56': [55, 55, 79, 50, 67, 67, 59, 59, 37, 52], 'client57': [64, 28, 47, 31, 43, 97, 79, 87, 29, 60], 'client58': [23, 114, 78, 53, 48, 52, 86, 69, 59, 87], 'client59': [37, 40, 68, 126, 116, 30, 22, 28, 59, 44], 'client60': [67, 90, 79, 18, 80, 55, 63, 78, 26, 120], 'client61': [26, 24, 79, 74, 65, 52, 73, 107, 66, 66], 'client62': [45, 92, 38, 88, 84, 47, 81, 59, 44, 44], 'client63': [47, 72, 71, 17, 51, 53, 60, 57, 47, 47], 'client64': [41, 97, 32, 59, 29, 78, 47, 72, 94, 29], 'client65': [104, 49, 46, 81, 43, 69, 57, 55, 39, 85], 'client66': [47, 88, 68, 106, 76, 44, 50, 37, 44, 21], 'client67': [76, 48, 115, 36, 20, 20, 50, 41, 71, 54], 'client68': [66, 94, 81, 56, 57, 20, 107, 44, 21, 83], 'client69': [33, 112, 81, 39, 29, 50, 104, 35, 38, 50], 'client70': [30, 91, 126, 46, 29, 27, 69, 44, 65, 84], 'client71': [75, 120, 39, 90, 83, 18, 42, 63, 68, 18], 'client72': [61, 64, 35, 83, 43, 84, 41, 35, 32, 124], 'client73': [101, 60, 46, 31, 86, 34, 60, 50, 78, 37], 'client74': [45, 48, 65, 79, 44, 37, 27, 41, 18, 41], 'client75': [91, 45, 51, 53, 30, 68, 60, 41, 26, 101], 'client76': [62, 34, 59, 16, 99, 66, 62, 48, 82, 44], 'client77': [65, 85, 49, 58, 79, 19, 19, 69, 70, 62], 'client78': [102, 55, 71, 41, 55, 35, 29, 43, 30, 21], 'client79': [59, 62, 54, 42, 59, 28, 38, 87, 52, 60], 'client80': [61, 83, 88, 52, 35, 38, 33, 72, 84, 23], 'client81': [26, 63, 91, 111, 78, 63, 66, 85, 103, 56], 'client82': [19, 144, 20, 51, 44, 125, 72, 40, 45, 73], 'client83': [68, 65, 46, 26, 45, 35, 90, 78, 55, 60], 'client84': [41, 59, 114, 57, 38, 45, 33, 43, 54, 74], 'client85': [54, 119, 42, 75, 57, 57, 24, 88, 29, 25], 'client86': [49, 29, 30, 83, 157, 56, 90, 85, 47, 60], 'client87': [71, 101, 66, 66, 53, 88, 78, 47, 21, 99], 'client88': [34, 57, 56, 83, 55, 80, 62, 54, 35, 72], 'client89': [56, 67, 66, 72, 31, 58, 37, 63, 55, 38], 'client90': [46, 73, 59, 40, 45, 85, 61, 24, 46, 55], 'client91': [32, 58, 58, 64, 58, 88, 35, 31, 21, 45], 'client92': [51, 62, 39, 62, 62, 48, 77, 77, 80, 19], 'client93': [64, 36, 43, 37, 28, 75, 59, 53, 43, 56], 'client94': [99, 56, 42, 56, 104, 71, 30, 56, 115, 31], 'client95': [44, 42, 62, 54, 62, 72, 49, 55, 96, 38], 'client96': [57, 154, 70, 89, 50, 35, 30, 82, 80, 29], 'client97': [96, 56, 67, 38, 50, 36, 49, 64, 43, 77], 'client98': [45, 91, 64, 57, 63, 25, 67, 85, 41, 70], 'client99': [41, 56, 25, 36, 102, 62, 48, 75, 88, 22]}
[INFO](2026/06/20/ 12:51:16 PM) **Initializing nets
[INFO](2026/06/20/ 12:51:16 PM) **Completed...
[INFO](2026/06/20/ 12:51:16 PM) ----------------------------------------------------------------------------------------------------  Start Training  ----------------------------------------------------------------------------------------------------
[INFO](2026/06/20/ 12:51:16 PM) **COMMON ROUND:0
[INFO](2026/06/20/ 12:51:17 PM) [Round: 0 client1] accuracy: 0.164355  loss: 2.245484 | no_attack
[INFO](2026/06/20/ 01:23:25 PM) [Round: 21 client56] accuracy: 0.833105  loss: 0.893752 | no_attack
[INFO](2026/06/20/ 01:23:27 PM) [Round: 21 client58] accuracy: 0.822559  loss: 0.892221 | no_attack
[INFO](2026/06/20/ 01:23:28 PM) [Round: 21 client59] accuracy: 0.789648  loss: 0.913472 | no_attack
[INFO](2026/06/20/ 01:23:29 PM) [Round: 21 client61] accuracy: 0.826563  loss: 0.897781 | no_attack
[INFO](2026/06/20/ 01:23:30 PM) [Round: 21 client64] accuracy: 0.822559  loss: 0.900140 | no_attack
[INFO](2026/06/20/ 01:23:31 PM) [Round: 21 client65] accuracy: 0.818359  loss: 0.902114 | no_attack
[INFO](2026/06/20/ 01:23:33 PM) [Round: 21 client66] accuracy: 0.796191  loss: 0.908743 | no_attack
[INFO](2026/06/20/ 01:23:34 PM) [Round: 21 client67] accuracy: 0.806250  loss: 0.909156 | no_attack
[INFO](2026/06/20/ 01:23:35 PM) [Round: 21 client68] accuracy: 0.812500  loss: 0.905241 | no_attack
[INFO](2026/06/20/ 01:23:36 PM) [Round: 21 client69] accuracy: 0.830273  loss: 0.902669 | no_attack
[INFO](2026/06/20/ 01:23:37 PM) [Round: 21 client70] accuracy: 0.807910  loss: 0.903300 | no_attack
[INFO](2026/06/20/ 01:23:39 PM) [Round: 21 client71] accuracy: 0.775781  loss: 0.914332 | no_attack
[INFO](2026/06/20/ 01:23:40 PM) [Round: 21 client73] accuracy: 0.810840  loss: 0.901992 | no_attack
[INFO](2026/06/20/ 01:23:41 PM) [Round: 21 client76] accuracy: 0.821094  loss: 0.903658 | no_attack
[INFO](2026/06/20/ 01:23:42 PM) [Round: 21 client78] accuracy: 0.818848  loss: 0.905172 | no_attack
[INFO](2026/06/20/ 01:23:43 PM) [Round: 21 client79] accuracy: 0.816406  loss: 0.900285 | no_attack
[INFO](2026/06/20/ 01:23:45 PM) [Round: 21 client80] accuracy: 0.809668  loss: 0.904524 | no_attack
[INFO](2026/06/20/ 01:23:46 PM) [Round: 21 client81] accuracy: 0.821387  loss: 0.891510 | no_attack
[INFO](2026/06/20/ 01:23:47 PM) [Round: 21 client82] accuracy: 0.819238  loss: 0.912460 | no_attack
[INFO](2026/06/20/ 01:23:48 PM) [Round: 21 client84] accuracy: 0.828711  loss: 0.897560 | no_attack
[INFO](2026/06/20/ 01:23:49 PM) [Round: 21 client86] accuracy: 0.788184  loss: 0.909095 | no_attack
[INFO](2026/06/20/ 01:23:50 PM) [Round: 21 client87] accuracy: 0.820801  loss: 0.897710 | no_attack
[INFO](2026/06/20/ 01:23:52 PM) [Round: 21 client88] accuracy: 0.827734  loss: 0.895753 | no_attack
[INFO](2026/06/20/ 01:23:53 PM) [Round: 21 client89] accuracy: 0.830371  loss: 0.897436 | no_attack
[INFO](2026/06/20/ 01:23:54 PM) [Round: 21 client90] accuracy: 0.834961  loss: 0.897246 | no_attack
[INFO](2026/06/20/ 01:23:55 PM) [Round: 21 client91] accuracy: 0.830273  loss: 0.908008 | no_attack
[INFO](2026/06/20/ 01:23:56 PM) [Round: 21 client93] accuracy: 0.837305  loss: 0.903564 | no_attack
[INFO](2026/06/20/ 01:23:57 PM) [Round: 21 client94] accuracy: 0.783398  loss: 0.915121 | no_attack
[INFO](2026/06/20/ 01:23:59 PM) [Round: 21 client95] accuracy: 0.824707  loss: 0.897660 | no_attack
[INFO](2026/06/20/ 01:24:00 PM) [Round: 21 client96] accuracy: 0.791895  loss: 0.900542 | no_attack
[INFO](2026/06/20/ 01:24:01 PM) [Round: 21 client98] accuracy: 0.822070  loss: 0.893165 | no_attack
[INFO](2026/06/20/ 01:24:02 PM) [Round: 21 client99] accuracy: 0.799902  loss: 0.909546 | no_attack
[INFO](2026/06/20/ 01:24:02 PM) agg_type: average
[INFO](2026/06/20/ 01:24:02 PM) [Round: 21] >> Detect_malicious_client: {}
[INFO](2026/06/20/ 01:24:02 PM) [Round: 21] >> Number_malicious_client: 0
[INFO](2026/06/20/ 01:24:02 PM) [Round: 21] >> Server Defense accuracy: 1.000000
[INFO](2026/06/20/ 01:24:02 PM) [Round: 21] >> Server Detect malicious Precision: 1.000000
[INFO](2026/06/20/ 01:24:02 PM) [Round: 21] >> Server Detect malicious Recall: 0.000000
[INFO](2026/06/20/ 01:24:02 PM) [Round: 21] >> Time of aggregation: 0.040508 s
[INFO](2026/06/20/ 01:24:03 PM) [Round: 21] >> Global Model Test accuracy: 0.833887
[INFO](2026/06/20/ 01:24:03 PM) [Round: 21] >> Global Model Test loss: 0.891462
[INFO](2026/06/20/ 01:24:03 PM) **COMMON ROUND:22
[INFO](2026/06/20/ 01:24:04 PM) [Round: 22 client1] accuracy: 0.820801  loss: 0.875252 | no_attack
[INFO](2026/06/20/ 01:24:06 PM) [Round: 22 client4] accuracy: 0.805957  loss: 0.886453 | no_attack
[INFO](2026/06/20/ 01:24:07 PM) [Round: 22 client5] accuracy: 0.804883  loss: 0.878921 | no_attack
[INFO](2026/06/20/ 01:24:08 PM) [Round: 22 client6] accuracy: 0.818457  loss: 0.886185 | no_attack
[INFO](2026/06/20/ 01:24:09 PM) [Round: 22 client7] accuracy: 0.828125  loss: 0.871834 | no_attack
[INFO](2026/06/20/ 01:24:10 PM) [Round: 22 client9] accuracy: 0.819434  loss: 0.872661 | no_attack
[INFO](2026/06/20/ 01:24:11 PM) [Round: 22 client10] accuracy: 0.827344  loss: 0.865539 | no_attack
[INFO](2026/06/20/ 01:24:13 PM) [Round: 22 client11] accuracy: 0.838672  loss: 0.873925 | no_attack
[INFO](2026/06/20/ 01:24:14 PM) [Round: 22 client14] accuracy: 0.810547  loss: 0.870096 | no_attack
[INFO](2026/06/20/ 01:24:15 PM) [Round: 22 client16] accuracy: 0.823145  loss: 0.879658 | no_attack
[INFO](2026/06/20/ 01:24:16 PM) [Round: 22 client18] accuracy: 0.831543  loss: 0.878848 | no_attack
[INFO](2026/06/20/ 01:24:17 PM) [Round: 22 client19] accuracy: 0.830957  loss: 0.874959 | no_attack
[INFO](2026/06/20/ 01:24:19 PM) [Round: 22 client20] accuracy: 0.818457  loss: 0.875010 | no_attack
[INFO](2026/06/20/ 01:24:20 PM) [Round: 22 client21] accuracy: 0.819336  loss: 0.875707 | no_attack
[INFO](2026/06/20/ 01:24:21 PM) [Round: 22 client22] accuracy: 0.802539  loss: 0.887236 | no_attack
[INFO](2026/06/20/ 01:24:22 PM) [Round: 22 client23] accuracy: 0.816895  loss: 0.876757 | no_attack
[INFO](2026/06/20/ 01:24:23 PM) [Round: 22 client24] accuracy: 0.812012  loss: 0.870761 | no_attack
[INFO](2026/06/20/ 01:24:24 PM) [Round: 22 client25] accuracy: 0.821875  loss: 0.868526 | no_attack
[INFO](2026/06/20/ 01:24:25 PM) [Round: 22 client27] accuracy: 0.814551  loss: 0.875021 | no_attack
[INFO](2026/06/20/ 01:24:27 PM) [Round: 22 client28] accuracy: 0.800781  loss: 0.882253 | no_attack
[INFO](2026/06/20/ 01:24:28 PM) [Round: 22 client30] accuracy: 0.834277  loss: 0.869476 | no_attack
[INFO](2026/06/20/ 01:24:29 PM) [Round: 22 client31] accuracy: 0.823047  loss: 0.859680 | no_attack
[INFO](2026/06/20/ 01:24:31 PM) [Round: 22 client33] accuracy: 0.826758  loss: 0.870089 | no_attack
[INFO](2026/06/20/ 01:24:32 PM) [Round: 22 client35] accuracy: 0.829980  loss: 0.875268 | no_attack
[INFO](2026/06/20/ 01:24:33 PM) [Round: 22 client36] accuracy: 0.754004  loss: 0.901422 | no_attack
[INFO](2026/06/20/ 01:24:34 PM) [Round: 22 client37] accuracy: 0.815430  loss: 0.870020 | no_attack
[INFO](2026/06/20/ 01:24:35 PM) [Round: 22 client38] accuracy: 0.799414  loss: 0.879754 | no_attack
[INFO](2026/06/20/ 01:24:37 PM) [Round: 22 client39] accuracy: 0.835547  loss: 0.869271 | no_attack
[INFO](2026/06/20/ 01:24:38 PM) [Round: 22 client41] accuracy: 0.792188  loss: 0.890215 | no_attack
[INFO](2026/06/20/ 01:24:39 PM) [Round: 22 client42] accuracy: 0.803906  loss: 0.873530 | no_attack
[INFO](2026/06/20/ 01:24:40 PM) [Round: 22 client43] accuracy: 0.812305  loss: 0.880269 | no_attack
[INFO](2026/06/20/ 01:24:41 PM) [Round: 22 client44] accuracy: 0.823926  loss: 0.869758 | no_attack
[INFO](2026/06/20/ 01:24:43 PM) [Round: 22 client45] accuracy: 0.820898  loss: 0.873021 | no_attack
[INFO](2026/06/20/ 01:24:44 PM) [Round: 22 client46] accuracy: 0.804492  loss: 0.887682 | no_attack
[INFO](2026/06/20/ 01:24:45 PM) [Round: 22 client47] accuracy: 0.825293  loss: 0.879076 | no_attack
[INFO](2026/06/20/ 01:24:46 PM) [Round: 22 client50] accuracy: 0.833984  loss: 0.872516 | no_attack
[INFO](2026/06/20/ 01:24:47 PM) [Round: 22 client51] accuracy: 0.828418  loss: 0.870333 | no_attack
[INFO](2026/06/20/ 01:24:48 PM) [Round: 22 client52] accuracy: 0.803906  loss: 0.877030 | no_attack
[INFO](2026/06/20/ 01:24:50 PM) [Round: 22 client53] accuracy: 0.820312  loss: 0.872395 | no_attack
[INFO](2026/06/20/ 01:24:51 PM) [Round: 22 client54] accuracy: 0.800488  loss: 0.882471 | no_attack
[INFO](2026/06/20/ 01:24:52 PM) [Round: 22 client56] accuracy: 0.836230  loss: 0.866146 | no_attack
[INFO](2026/06/20/ 01:24:53 PM) [Round: 22 client58] accuracy: 0.827344  loss: 0.864457 | no_attack
[INFO](2026/06/20/ 01:24:55 PM) [Round: 22 client59] accuracy: 0.801172  loss: 0.879449 | no_attack
[INFO](2026/06/20/ 01:24:56 PM) [Round: 22 client61] accuracy: 0.831641  loss: 0.867875 | no_attack
[INFO](2026/06/20/ 01:24:57 PM) [Round: 22 client64] accuracy: 0.823730  loss: 0.871968 | no_attack
[INFO](2026/06/20/ 01:24:58 PM) [Round: 22 client65] accuracy: 0.823828  loss: 0.872530 | no_attack
[INFO](2026/06/20/ 01:24:59 PM) [Round: 22 client66] accuracy: 0.799609  loss: 0.877783 | no_attack
[INFO](2026/06/20/ 01:25:00 PM) [Round: 22 client67] accuracy: 0.818848  loss: 0.882252 | no_attack
[INFO](2026/06/20/ 01:25:02 PM) [Round: 22 client68] accuracy: 0.815430  loss: 0.875688 | no_attack
[INFO](2026/06/20/ 01:25:03 PM) [Round: 22 client69] accuracy: 0.833301  loss: 0.872410 | no_attack
[INFO](2026/06/20/ 01:25:04 PM) [Round: 22 client70] accuracy: 0.812207  loss: 0.874436 | no_attack
[INFO](2026/06/20/ 01:25:05 PM) [Round: 22 client71] accuracy: 0.778613  loss: 0.887104 | no_attack
[INFO](2026/06/20/ 01:25:06 PM) [Round: 22 client73] accuracy: 0.813672  loss: 0.875577 | no_attack
[INFO](2026/06/20/ 01:25:07 PM) [Round: 22 client76] accuracy: 0.813574  loss: 0.877043 | no_attack
[INFO](2026/06/20/ 01:25:08 PM) [Round: 22 client78] accuracy: 0.822852  loss: 0.875638 | no_attack
[INFO](2026/06/20/ 01:25:09 PM) [Round: 22 client79] accuracy: 0.822754  loss: 0.869285 | no_attack
[INFO](2026/06/20/ 01:25:10 PM) [Round: 22 client80] accuracy: 0.818262  loss: 0.873733 | no_attack
[INFO](2026/06/20/ 01:25:12 PM) [Round: 22 client81] accuracy: 0.825879  loss: 0.863115 | no_attack
[INFO](2026/06/20/ 01:25:13 PM) [Round: 22 client82] accuracy: 0.820996  loss: 0.883472 | no_attack
[INFO](2026/06/20/ 01:25:14 PM) [Round: 22 client84] accuracy: 0.830859  loss: 0.870147 | no_attack
[INFO](2026/06/20/ 01:25:15 PM) [Round: 22 client86] accuracy: 0.782910  loss: 0.883657 | no_attack
[INFO](2026/06/20/ 01:25:16 PM) [Round: 22 client87] accuracy: 0.826660  loss: 0.867719 | no_attack
[INFO](2026/06/20/ 01:25:17 PM) [Round: 22 client88] accuracy: 0.830762  loss: 0.867128 | no_attack
[INFO](2026/06/20/ 01:25:19 PM) [Round: 22 client89] accuracy: 0.824023  loss: 0.870945 | no_attack
[INFO](2026/06/20/ 01:25:20 PM) [Round: 22 client90] accuracy: 0.834863  loss: 0.869309 | no_attack
[INFO](2026/06/20/ 01:25:21 PM) [Round: 22 client91] accuracy: 0.830957  loss: 0.878434 | no_attack
[INFO](2026/06/20/ 01:25:22 PM) [Round: 22 client93] accuracy: 0.837305  loss: 0.875210 | no_attack
[INFO](2026/06/20/ 01:25:23 PM) [Round: 22 client94] accuracy: 0.803027  loss: 0.887889 | no_attack
[INFO](2026/06/20/ 01:25:25 PM) [Round: 22 client95] accuracy: 0.830273  loss: 0.868725 | no_attack
[INFO](2026/06/20/ 01:25:26 PM) [Round: 22 client96] accuracy: 0.808496  loss: 0.865783 | no_attack
[INFO](2026/06/20/ 01:25:27 PM) [Round: 22 client98] accuracy: 0.825488  loss: 0.863982 | no_attack
[INFO](2026/06/20/ 01:25:28 PM) [Round: 22 client99] accuracy: 0.796094  loss: 0.883233 | no_attack
[INFO](2026/06/20/ 01:25:28 PM) agg_type: average
[INFO](2026/06/20/ 01:25:28 PM) [Round: 22] >> Detect_malicious_client: {}
[INFO](2026/06/20/ 01:25:28 PM) [Round: 22] >> Number_malicious_client: 0
[INFO](2026/06/20/ 01:25:28 PM) [Round: 22] >> Server Defense accuracy: 1.000000
[INFO](2026/06/20/ 01:25:28 PM) [Round: 22] >> Server Detect malicious Precision: 1.000000
[INFO](2026/06/20/ 01:25:28 PM) [Round: 22] >> Server Detect malicious Recall: 0.000000
[INFO](2026/06/20/ 01:25:28 PM) [Round: 22] >> Time of aggregation: 0.039928 s
[INFO](2026/06/20/ 01:25:29 PM) [Round: 22] >> Global Model Test accuracy: 0.837500
[INFO](2026/06/20/ 01:25:29 PM) [Round: 22] >> Global Model Test loss: 0.862314
[INFO](2026/06/20/ 01:25:29 PM) **COMMON ROUND:23
[INFO](2026/06/20/ 01:25:30 PM) [Round: 23 client1] accuracy: 0.826074  loss: 0.847880 | no_attack
[INFO](2026/06/20/ 01:25:32 PM) [Round: 23 client4] accuracy: 0.822656  loss: 0.851618 | no_attack
[INFO](2026/06/20/ 01:25:33 PM) [Round: 23 client5] accuracy: 0.817969  loss: 0.853445 | no_attack
[INFO](2026/06/20/ 01:25:34 PM) [Round: 23 client6] accuracy: 0.826953  loss: 0.859749 | no_attack
[INFO](2026/06/20/ 01:25:35 PM) [Round: 23 client7] accuracy: 0.832520  loss: 0.844868 | no_attack
[INFO](2026/06/20/ 01:25:36 PM) [Round: 23 client9] accuracy: 0.821875  loss: 0.846551 | no_attack
[INFO](2026/06/20/ 01:25:37 PM) [Round: 23 client10] accuracy: 0.826172  loss: 0.839370 | no_attack
[INFO](2026/06/20/ 01:25:39 PM) [Round: 23 client11] accuracy: 0.841309  loss: 0.846530 | no_attack
[INFO](2026/06/20/ 01:25:40 PM) [Round: 23 client14] accuracy: 0.812109  loss: 0.844656 | no_attack
[INFO](2026/06/20/ 01:25:41 PM) [Round: 23 client16] accuracy: 0.827148  loss: 0.852225 | no_attack
[INFO](2026/06/20/ 01:25:42 PM) [Round: 23 client18] accuracy: 0.834277  loss: 0.851148 | no_attack
[INFO](2026/06/20/ 01:25:43 PM) [Round: 23 client19] accuracy: 0.831836  loss: 0.847568 | no_attack
[INFO](2026/06/20/ 01:25:45 PM) [Round: 23 client20] accuracy: 0.822168  loss: 0.856197 | no_attack
[INFO](2026/06/20/ 01:25:46 PM) [Round: 23 client21] accuracy: 0.821484  loss: 0.849223 | no_attack
[INFO](2026/06/20/ 01:25:47 PM) [Round: 23 client22] accuracy: 0.809082  loss: 0.858660 | no_attack
[INFO](2026/06/20/ 01:25:48 PM) [Round: 23 client23] accuracy: 0.831445  loss: 0.843961 | no_attack
[INFO](2026/06/20/ 01:25:49 PM) [Round: 23 client24] accuracy: 0.815723  loss: 0.843351 | no_attack
[INFO](2026/06/20/ 01:25:50 PM) [Round: 23 client25] accuracy: 0.823438  loss: 0.842206 | no_attack
[INFO](2026/06/20/ 01:25:52 PM) [Round: 23 client27] accuracy: 0.822852  loss: 0.845955 | no_attack
[INFO](2026/06/20/ 01:25:53 PM) [Round: 23 client28] accuracy: 0.813770  loss: 0.855480 | no_attack
[INFO](2026/06/20/ 01:25:54 PM) [Round: 23 client30] accuracy: 0.833496  loss: 0.841547 | no_attack
[INFO](2026/06/20/ 01:25:55 PM) [Round: 23 client31] accuracy: 0.824316  loss: 0.834081 | no_attack
[INFO](2026/06/20/ 01:25:56 PM) [Round: 23 client33] accuracy: 0.827441  loss: 0.843155 | no_attack
[INFO](2026/06/20/ 01:25:57 PM) [Round: 23 client35] accuracy: 0.830469  loss: 0.848267 | no_attack
[INFO](2026/06/20/ 01:25:58 PM) [Round: 23 client36] accuracy: 0.769434  loss: 0.868915 | no_attack
[INFO](2026/06/20/ 01:26:00 PM) [Round: 23 client37] accuracy: 0.826074  loss: 0.838886 | no_attack
[INFO](2026/06/20/ 01:26:01 PM) [Round: 23 client38] accuracy: 0.798340  loss: 0.858780 | no_attack
[INFO](2026/06/20/ 01:26:02 PM) [Round: 23 client39] accuracy: 0.837891  loss: 0.841808 | no_attack
[INFO](2026/06/20/ 01:26:03 PM) [Round: 23 client41] accuracy: 0.820605  loss: 0.857398 | no_attack
[INFO](2026/06/20/ 01:26:04 PM) [Round: 23 client42] accuracy: 0.801562  loss: 0.849731 | no_attack
[INFO](2026/06/20/ 01:26:05 PM) [Round: 23 client43] accuracy: 0.814551  loss: 0.854374 | no_attack
[INFO](2026/06/20/ 01:26:07 PM) [Round: 23 client44] accuracy: 0.829492  loss: 0.842480 | no_attack
[INFO](2026/06/20/ 01:26:08 PM) [Round: 23 client45] accuracy: 0.827246  loss: 0.844969 | no_attack
[INFO](2026/06/20/ 01:26:09 PM) [Round: 23 client46] accuracy: 0.805273  loss: 0.857302 | no_attack
[INFO](2026/06/20/ 01:26:10 PM) [Round: 23 client47] accuracy: 0.828516  loss: 0.853223 | no_attack
[INFO](2026/06/20/ 01:26:12 PM) [Round: 23 client50] accuracy: 0.834668  loss: 0.845032 | no_attack
[INFO](2026/06/20/ 01:26:13 PM) [Round: 23 client51] accuracy: 0.830957  loss: 0.843357 | no_attack
[INFO](2026/06/20/ 01:26:14 PM) [Round: 23 client52] accuracy: 0.807910  loss: 0.850092 | no_attack
[INFO](2026/06/20/ 01:26:15 PM) [Round: 23 client53] accuracy: 0.823535  loss: 0.845048 | no_attack
[INFO](2026/06/20/ 01:26:16 PM) [Round: 23 client54] accuracy: 0.809766  loss: 0.853184 | no_attack
[INFO](2026/06/20/ 01:26:17 PM) [Round: 23 client56] accuracy: 0.839551  loss: 0.838012 | no_attack
[INFO](2026/06/20/ 01:26:18 PM) [Round: 23 client58] accuracy: 0.824316  loss: 0.839916 | no_attack
[INFO](2026/06/20/ 01:26:20 PM) [Round: 23 client59] accuracy: 0.801758  loss: 0.854597 | no_attack
[INFO](2026/06/20/ 01:26:21 PM) [Round: 23 client61] accuracy: 0.833105  loss: 0.840893 | no_attack
[INFO](2026/06/20/ 01:26:22 PM) [Round: 23 client64] accuracy: 0.825293  loss: 0.846640 | no_attack
[INFO](2026/06/20/ 01:26:23 PM) [Round: 23 client65] accuracy: 0.827637  loss: 0.845445 | no_attack
[INFO](2026/06/20/ 01:26:24 PM) [Round: 23 client66] accuracy: 0.807813  loss: 0.851333 | no_attack
[INFO](2026/06/20/ 01:26:25 PM) [Round: 23 client67] accuracy: 0.807129  loss: 0.851951 | no_attack
[INFO](2026/06/20/ 01:26:27 PM) [Round: 23 client68] accuracy: 0.818652  loss: 0.849035 | no_attack
